i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
5308,8839029063.0,0.00118,19.4980695,1,0.00059,9.74903475,1
5309,8839066267.0,1.7421046999999998,16.4092664,1,0.8710523499999999,8.2046332,1
5310,8839066539.0,1.8402201,16.28056625,1,0.92011005,8.140283125,1
5311,8839106695.0,0.947601,3.34620335,1,0.4738005,1.673101675,1
5312,8839108633.0,0.0925419,16.85971685,1,0.04627095,8.429858425,1
5313,8839108860.0,0.0010400000000000001,16.28056625,1,0.0005200000000000001,8.140283125,1
5314,8839145379.0,1.7458939999999998,16.4092664,1,0.8729469999999999,8.2046332,1
5315,8839145634.0,1.85244815,16.15186615,1,0.926224075,8.075933075,1
5316,8839167272.0,0.54957615,2.5096525,1,0.274788075,1.25482625,1
5317,8839169081.0,0.0838678,16.34491635,1,0.0419339,8.172458175,1
5318,8839169105.0,0.0010949999999999998,19.4980695,1,0.0005474999999999999,9.74903475,1
5319,8839206382.0,1.737791,16.47361645,1,0.8688955,8.236808225,1
5320,8839206403.0,1.8371468999999998,16.53796655,1,0.9185734499999999,8.268983275,1
5321,8839228315.0,0.5503679,4.118404099999999,1,0.27518395,2.0592020499999997,1
5322,8839230099.0,0.08267605,16.4092664,1,0.041338025,8.2046332,1
5323,8839230122.0,0.001085,17.76061775,1,0.0005425,8.880308875,1
5324,8839266909.0,1.7273815,16.4092664,1,0.86369075,8.2046332,1
5325,8839267440.0,1.8368949,9.97425995,1,0.91844745,4.987129975,1
5326,8839273334.0,0.1304422,13.706563699999998,1,0.0652211,6.853281849999999,1
5327,8839275803.0,0.08513125,16.47361645,1,0.042565625,8.236808225,1
5328,8839276026.0,0.0010199999999999999,19.4980695,1,0.0005099999999999999,9.74903475,1
5329,8839312745.0,1.75840285,16.47361645,1,0.879201425,8.236808225,1
5330,8839313000.0,1.85742035,16.15186615,1,0.928710175,8.075933075,1
5331,8839379333.0,0.6603861999999999,1.67310165,1,0.33019309999999996,0.836550825,1
5332,8839381207.0,0.08675880000000001,16.4092664,1,0.043379400000000005,8.2046332,1
5333,8839381232.0,0.001145,19.4980695,1,0.0005725,9.74903475,1
5334,8839418059.0,1.7244481,16.4092664,1,0.86222405,8.2046332,1
5335,8839418342.0,1.8266398000000001,17.1171171,1,0.9133199000000001,8.55855855,1
5336,8839453606.0,0.8286107,2.96010295,1,0.41430535,1.480051475,1
5337,8839455568.0,0.09087815,16.7953668,1,0.045439075,8.3976834,1
5338,8839455591.0,0.00107,19.4980695,1,0.000535,9.74903475,1
5339,8839492592.0,1.71453975,16.731016699999998,1,0.857269875,8.365508349999999,1
5340,8839492969.0,1.84323845,6.628056599999999,1,0.921619225,3.3140282999999995,1
5341,8839507020.0,0.33646235,5.85585585,1,0.168231175,2.927927925,1
5342,8839509031.0,0.09306525,16.66666665,1,0.046532625,8.333333325,1
5343,8839509057.0,0.0011949999999999999,19.4980695,1,0.0005974999999999999,9.74903475,1
5344,8839546329.0,1.74528025,16.47361645,1,0.872640125,8.236808225,1
5345,8839546594.0,1.85306195,16.28056625,1,0.926530975,8.140283125,1
5346,8839586529.0,0.93817515,4.118404099999999,1,0.469087575,2.0592020499999997,1
5347,8839588438.0,0.088397,16.34491635,1,0.0441985,8.172458175,1
5348,8839588462.0,0.001105,14.47876445,1,0.0005525,7.239382225,1
5349,8839624578.0,1.6959589,16.47361645,1,0.84797945,8.236808225,1
5350,8839624831.0,1.79832855,16.15186615,1,0.899164275,8.075933075,1
5351,8839666476.0,1.0583844999999998,1.54440155,1,0.5291922499999999,0.772200775,1
5352,8839668387.0,0.08842375,16.34491635,1,0.044211875,8.172458175,1
5353,8839668410.0,0.00107,14.47876445,1,0.000535,7.239382225,1
5354,8839704595.0,1.6991656000000002,16.7953668,1,0.8495828000000001,8.3976834,1
5355,8839705357.0,1.8254566000000003,6.37065635,1,0.9127283000000002,3.185328175,1
5356,8839725513.0,0.4800968,3.7323037000000006,1,0.2400484,1.8661518500000003,1
5357,8839727337.0,0.0845342,16.34491635,1,0.0422671,8.172458175,1
5358,8839727360.0,0.00106,14.47876445,1,0.00053,7.239382225,1
5359,8839764356.0,1.7371686999999998,16.47361645,1,0.8685843499999999,8.236808225,1
5360,8839764607.0,1.83543605,16.28056625,1,0.917718025,8.140283125,1
5361,8839770385.0,0.14863545,14.86486485,1,0.074317725,7.432432425,1
5362,8839772331.0,0.08162075,16.28056625,1,0.040810375,8.140283125,1
5363,8839772559.0,0.00103,14.47876445,1,0.000515,7.239382225,1
5364,8839810382.0,1.7940039,16.47361645,1,0.89700195,8.236808225,1
5365,8839810672.0,1.8912674999999999,16.4092664,1,0.9456337499999999,8.2046332,1
5366,8839868011.0,1.0770903,1.994852,1,0.53854515,0.997426,1
5367,8839869806.0,0.08312075,16.28056625,1,0.041560375,8.140283125,1
5368,8839869831.0,0.001165,19.4980695,1,0.0005825,9.74903475,1
5369,8839907740.0,1.74797275,16.47361645,1,0.873986375,8.236808225,1
5370,8926307452.0,1.84687125,16.023166,1,0.923435625,8.011583,1
5371,8926334488.0,0.6509482,3.6036036,1,0.3254741,1.8018018,1
5372,8926336379.0,0.08758989999999998,16.4092664,1,0.04379494999999999,8.2046332,1
5373,8926336407.0,0.00128,13.06306305,1,0.00064,6.531531525,1
5374,8926373999.0,1.76024235,16.731016699999998,1,0.880121175,8.365508349999999,1
5375,8926375050.0,1.86215015,16.602316599999998,1,0.931075075,8.301158299999999,1
5376,8926408610.0,0.80128635,2.96010295,1,0.400643175,1.480051475,1
5377,8926410558.0,0.0902499,16.28056625,1,0.04512495,8.140283125,1
5378,8926410584.0,0.0011949999999999999,17.76061775,1,0.0005974999999999999,8.880308875,1
5379,8926447873.0,1.7509005000000002,16.47361645,1,0.8754502500000001,8.236808225,1
5380,8926448431.0,1.8550148999999998,15.95881595,1,0.9275074499999999,7.979407975,1
5381,8926467737.0,0.558986,5.4054054,1,0.279493,2.7027027,1
5382,8926469105.0,0.08898005,16.34491635,1,0.044490025,8.172458175,1
5383,8926469484.0,0.001025,14.47876445,1,0.0005125,7.239382225,1
5384,8926506402.0,1.75021085,16.47361645,1,0.875105425,8.236808225,1
5385,8926506675.0,1.85407355,16.15186615,1,0.927036775,8.075933075,1
5386,8926550386.0,1.0391065000000002,2.7027027,1,0.5195532500000001,1.35135135,1
5387,8926552372.0,0.09197195,16.34491635,1,0.045985975,8.172458175,1
5388,8926552397.0,0.00115,14.47876445,1,0.000575,7.239382225,1
5389,8926588829.0,1.71076275,16.731016699999998,1,0.855381375,8.365508349999999,1
5390,8926590118.0,1.86529925,3.6036036,1,0.932649625,1.8018018,1
5391,8926628053.0,0.90148235,1.54440155,1,0.450741175,0.772200775,1
5392,8926629960.0,0.08838689999999999,16.28056625,1,0.044193449999999995,8.140283125,1
5393,8926629982.0,0.001015,14.47876445,1,0.0005075,7.239382225,1
5394,8926667526.0,1.75804065,16.47361645,1,0.879020325,8.236808225,1
5395,8926667802.0,1.86128665,16.988417000000002,1,0.930643325,8.494208500000001,1
5396,8926688893.0,0.4805063,3.7966538,1,0.24025315,1.8983269,1
5397,8926690049.0,0.08706035,16.4092664,1,0.043530175,8.2046332,1
5398,8926690072.0,0.001075,17.76061775,1,0.0005375,8.880308875,1
5399,8926726799.0,1.7197467,16.731016699999998,1,0.85987335,8.365508349999999,1
5400,8926727084.0,1.8222525,16.023166,1,0.91112625,8.011583,1
5401,8926732662.0,0.14141895,14.9292149,1,0.070709475,7.46460745,1
5402,8926734505.0,0.08533185,16.4092664,1,0.042665925,8.2046332,1
5403,8926734528.0,0.001065,14.47876445,1,0.0005325,7.239382225,1
5404,8926771525.0,1.73719245,16.53796655,1,0.868596225,8.268983275,1
5405,8926771782.0,1.8366046999999999,16.602316599999998,1,0.9183023499999999,8.301158299999999,1
5406,8927173509.0,0.0,0.5148005,0,0.0,0.25740025,0
5407,8927201738.0,1.32184155,3.66795365,1,0.660920775,1.833976825,1
5408,8927203615.0,0.08691685,16.28056625,1,0.043458425,8.140283125,1
5409,8927203641.0,0.001185,13.06306305,1,0.0005925,6.531531525,1
5410,8927242039.0,1.80279335,16.47361645,1,0.901396675,8.236808225,1
5411,8927242310.0,0.0126498,16.4092664,1,0.0063249,8.2046332,1
5412,8927277396.0,1.64775015,2.8314027999999998,1,0.823875075,1.4157013999999999,1
5413,8927279215.0,0.0840939,16.28056625,1,0.04204695,8.140283125,1
5414,8927279239.0,0.0011099999999999999,13.06306305,1,0.0005549999999999999,6.531531525,1
5415,8927316467.0,1.7432196,16.731016699999998,1,0.8716098,8.365508349999999,1
5416,8927316775.0,0.0143653,16.4092664,1,0.00718265,8.2046332,1
5417,8927330969.0,0.6646335,6.17760615,1,0.33231675,3.088803075,1
5418,8927332784.0,0.08410155,16.216216199999998,1,0.042050775,8.108108099999999,1
5419,8927332807.0,0.001075,19.4980695,1,0.0005375,9.74903475,1
5420,8927370847.0,1.7860343999999997,16.47361645,1,0.8930171999999998,8.236808225,1
5421,8927371107.0,0.0121486,16.9240669,1,0.0060743,8.46203345,1
5422,8927411909.0,1.8810363,3.53925355,1,0.94051815,1.769626775,1
5423,8927413228.0,0.09522775,16.34491635,1,0.047613875,8.172458175,1
5424,8927413254.0,0.00119,19.4980695,1,0.000595,9.74903475,1
5425,8927452750.0,1.84941795,16.731016699999998,1,0.924708975,8.365508349999999,1
5426,8927453005.0,0.011875700000000001,16.15186615,1,0.005937850000000001,8.075933075,1
5427,8927485482.0,1.50868475,1.9305019,1,0.754342375,0.96525095,1
5428,8927487026.0,0.08818480000000001,16.34491635,1,0.044092400000000004,8.172458175,1
5429,8927487049.0,0.00105,19.4980695,1,0.000525,9.74903475,1
5430,8927526858.0,1.8363067,16.4092664,1,0.91815335,8.2046332,1
5431,9013926455.0,0.013682699999999999,16.28056625,1,0.0068413499999999995,8.140283125,1
5432,9013946640.0,0.9451745999999999,3.86100385,1,0.47258729999999993,1.930501925,1
5433,9013948685.0,0.094657,16.216216199999998,1,0.0473285,8.108108099999999,1
5434,9013948709.0,0.0011,19.4980695,1,0.00055,9.74903475,1
5435,9013987565.0,1.8242505,16.66666665,1,0.91212525,8.333333325,1
5436,9013987855.0,0.01356505,16.85971685,1,0.006782525,8.429858425,1
5437,9013993788.0,0.27781845,14.73616475,1,0.138909225,7.368082375,1
5438,9013995738.0,0.0903945,16.53796655,1,0.04519725,8.268983275,1
5439,9013995764.0,0.001185,19.4980695,1,0.0005925,9.74903475,1
5440,9014033006.0,1.7438888,16.47361645,1,0.8719444,8.236808225,1
5441,9014034097.0,0.011787200000000001,16.28056625,1,0.005893600000000001,8.140283125,1
5442,9014912912.0,41.26263615,0.57915055,1,20.631318075,0.289575275,1
5443,9014914948.0,0.09417375,17.1171171,1,0.047086875,8.55855855,1
5444,9014914976.0,0.00126,17.76061775,1,0.00063,8.880308875,1
5445,9014952237.0,1.74956695,16.731016699999998,1,0.874783475,8.365508349999999,1
5446,9014952529.0,0.013651,14.6074646,1,0.0068255,7.3037323,1
5447,9014979250.0,1.2512326999999999,3.34620335,1,0.6256163499999999,1.673101675,1
5448,9014981086.0,0.08505135,16.53796655,1,0.042525675,8.268983275,1
5449,9014981110.0,0.0011099999999999999,14.47876445,1,0.0005549999999999999,7.239382225,1
5450,9015018318.0,1.7471188000000002,16.53796655,1,0.8735594000000001,8.268983275,1
5451,9015018579.0,0.01217095,16.28056625,1,0.006085475,8.140283125,1
5452,9015053774.0,1.6480351999999998,3.66795365,1,0.8240175999999999,1.833976825,1
5453,9015055673.0,0.09269495,16.28056625,1,0.046347475,8.140283125,1
5454,9015055699.0,0.00118,19.4980695,1,0.00059,9.74903475,1
5455,9015095003.0,1.84045475,16.47361645,1,0.920227375,8.236808225,1
5456,9015095293.0,0.0135513,16.023166,1,0.00677565,8.011583,1
5457,9015109295.0,0.65566965,5.9845559999999995,1,0.327834825,2.9922779999999998,1
5458,9015111372.0,0.09633760000000001,16.28056625,1,0.048168800000000005,8.140283125,1
5459,9015111400.0,0.001255,17.76061775,1,0.0006275,8.880308875,1
5460,9015148396.0,1.7244986,16.4092664,1,0.8622493,8.2046332,1
5461,9015148781.0,0.03069595,6.37065635,1,0.015347975,3.185328175,1
5462,9015188400.0,1.8599903000000002,4.05405405,1,0.9299951500000001,2.027027025,1
5463,9015190341.0,0.08991389999999999,16.34491635,1,0.044956949999999996,8.172458175,1
5464,9015190364.0,0.00105,14.47876445,1,0.000525,7.239382225,1
5465,9015227547.0,1.74112655,16.47361645,1,0.870563275,8.236808225,1
5466,9015227801.0,0.01187195,16.602316599999998,1,0.005935975,8.301158299999999,1
5467,9015260899.0,1.554627,2.1235521,1,0.7773135,1.06177605,1
5468,9015263057.0,0.1000629,16.28056625,1,0.05003145,8.140283125,1
5469,9015263084.0,0.001215,19.4980695,1,0.0006075,9.74903475,1
5470,9015300623.0,1.762587,16.7953668,1,0.8812935,8.3976834,1
5471,9015300878.0,0.011906700000000001,16.602316599999998,1,0.0059533500000000005,8.301158299999999,1
5472,9015321079.0,0.9459417,3.66795365,1,0.47297085,1.833976825,1
5473,9015323004.0,0.08916945,16.34491635,1,0.044584725,8.172458175,1
5474,9015323027.0,0.00105,21.6216216,1,0.000525,10.8108108,1
5475,9015361956.0,1.8276928,16.34491635,1,0.9138464,8.172458175,1
5476,9015362234.0,0.01300545,16.15186615,1,0.006502725,8.075933075,1
5477,9015368367.0,0.2871656,15.57271555,1,0.1435828,7.786357775,1
5478,9015370226.0,0.0861798,16.34491635,1,0.0430899,8.172458175,1
5479,9015370251.0,0.00112,19.4980695,1,0.00056,9.74903475,1
5480,9015408487.0,1.7904331000000002,16.731016699999998,1,0.8952165500000001,8.365508349999999,1
5481,9015408744.0,0.0119883,15.95881595,1,0.00599415,7.979407975,1
5482,9015487555.0,3.68024755,1.86615185,1,1.840123775,0.933075925,1
5483,9015488965.0,0.08471045,16.216216199999998,1,0.042355225,8.108108099999999,1
5484,9015488989.0,0.0011300000000000001,19.4980695,1,0.0005650000000000001,9.74903475,1
5485,9015527425.0,1.79978035,16.53796655,1,0.899890175,8.268983275,1
5486,9015527680.0,0.011907899999999999,16.28056625,1,0.0059539499999999995,8.140283125,1
5487,9015568798.0,1.9302063999999999,2.38095235,1,0.9651031999999999,1.190476175,1
5488,9015570571.0,0.08219,16.34491635,1,0.041095,8.172458175,1
5489,9015570595.0,0.001105,14.47876445,1,0.0005525,7.239382225,1
5490,9015608218.0,1.7664986,16.4092664,1,0.8832493,8.2046332,1
5491,9015608466.0,0.0115636,16.47361645,1,0.0057818,8.236808225,1
5492,9015644132.0,1.6701001,2.8957528999999997,1,0.83505005,1.4478764499999999,1
5493,9015645958.0,0.08451260000000001,16.53796655,1,0.042256300000000004,8.268983275,1
5494,9015645980.0,0.0010199999999999999,14.47876445,1,0.0005099999999999999,7.239382225,1
5495,9015681706.0,1.6776587,16.731016699999998,1,0.83882935,8.365508349999999,1
5496,9015684082.0,0.0704607,2.8957528999999997,1,0.03523035,1.4478764499999999,1
5497,9015697470.0,0.6677017,6.306306299999999,1,0.33385085,3.1531531499999996,1
5498,9015699501.0,0.09427730000000001,16.34491635,1,0.047138650000000004,8.172458175,1
5499,9015699525.0,0.001085,19.4980695,1,0.0005425,9.74903475,1
5500,9015738214.0,1.81644655,16.4092664,1,0.908223275,8.2046332,1
5501,9015738474.0,0.012102700000000001,15.95881595,1,0.0060513500000000005,7.979407975,1
5502,9015778416.0,1.8751308,4.118404099999999,1,0.9375654,2.0592020499999997,1
5503,9015780508.0,0.09705615,16.34491635,1,0.048528075,8.172458175,1
5504,9015780536.0,0.001255,16.28056625,1,0.0006275,8.140283125,1
5505,9015817413.0,1.7268031000000004,16.28056625,1,0.8634015500000002,8.140283125,1
5506,9015818591.0,0.0551046,4.44015445,1,0.0275523,2.220077225,1
5507,9015858782.0,1.8868158,1.54440155,1,0.9434079,0.772200775,1
5508,9015860589.0,0.08372375,16.28056625,1,0.041861875,8.140283125,1
5509,9015860613.0,0.001045,13.06306305,1,0.0005225,6.531531525,1
5510,9015898901.0,1.7976808999999998,16.731016699999998,1,0.8988404499999999,8.365508349999999,1
5511,9015899858.0,0.011698,15.76576575,1,0.005849,7.882882875,1
5512,9015919705.0,0.9624577,3.7323037000000006,1,0.48122885,1.8661518500000003,1
5513,9015921653.0,0.09013565,16.34491635,1,0.045067825,8.172458175,1
5514,9015921679.0,0.001155,17.76061775,1,0.0005775,8.880308875,1
5515,9015959415.0,1.7718081,16.4092664,1,0.88590405,8.2046332,1
5516,9015959724.0,0.014449000000000002,16.28056625,1,0.007224500000000001,8.140283125,1
5517,9015965467.0,0.26893295,14.9292149,1,0.134466475,7.46460745,1
5518,9015967286.0,0.0843157,16.4092664,1,0.04215785,8.2046332,1
5519,9015967309.0,0.001045,16.28056625,1,0.0005225,8.140283125,1
5520,9016004659.0,1.74895,16.53796655,1,0.874475,8.268983275,1
5521,9016004922.0,0.01225575,16.15186615,1,0.006127875,8.075933075,1
5522,9016709985.0,33.07290615,0.57915055,0,16.536453075,0.289575275,0
5523,9016737676.0,0.6465688,14.86486485,1,0.3232844,7.432432425,1
5524,9016739443.0,0.08186105,16.34491635,1,0.040930525,8.172458175,1
5525,9016739466.0,0.001075,19.4980695,1,0.0005375,9.74903475,1
5526,9016777316.0,1.77230735,16.47361645,1,0.886153675,8.236808225,1
5527,9016777569.0,1.8680211,16.15186615,1,0.93401055,8.075933075,1
5528,9016812008.0,0.80382305,2.8314027999999998,1,0.401911525,1.4157013999999999,1
5529,9016813852.0,0.08543285,16.85971685,1,0.042716425,8.429858425,1
5530,9016813876.0,0.00109,16.28056625,1,0.000545,8.140283125,1
5531,9016851733.0,1.77265835,16.4092664,1,0.886329175,8.2046332,1
5532,9016852587.0,1.9001075,5.14800515,1,0.95005375,2.574002575,1
5533,9016866391.0,0.33360535,6.94980695,1,0.166802675,3.474903475,1
5534,9016868219.0,0.084659,16.47361645,1,0.0423295,8.236808225,1
5535,9016868244.0,0.001145,14.47876445,1,0.0005725,7.239382225,1
5536,9016904548.0,1.69993345,16.53796655,1,0.849966725,8.268983275,1
5537,9016904801.0,1.79856635,16.602316599999998,1,0.899283175,8.301158299999999,1
5538,9016945591.0,0.96828265,4.118404099999999,1,0.484141325,2.0592020499999997,1
5539,9016947725.0,0.09910095,16.34491635,1,0.049550475,8.172458175,1
5540,9016947752.0,0.0012699999999999999,17.76061775,1,0.0006349999999999999,8.880308875,1
5541,9016985704.0,1.7818987000000002,16.731016699999998,1,0.8909493500000001,8.365508349999999,1
5542,9016987272.0,1.9565397,3.53925355,1,0.97826985,1.769626775,1
5543,9017016650.0,0.71486955,1.994852,1,0.357434775,0.997426,1
5544,9017018600.0,0.090433,16.4092664,1,0.0452165,8.2046332,1
5545,9017018622.0,0.00101,21.6216216,1,0.000505,10.8108108,1
5546,9017056953.0,1.7997036,16.47361645,1,0.8998518,8.236808225,1
5547,9017057224.0,1.9047372,16.28056625,1,0.9523686,8.140283125,1
5548,9017077716.0,0.49104115,4.5045044999999995,1,0.245520575,2.2522522499999997,1
5549,9017079534.0,0.0842305,16.34491635,1,0.04211525,8.172458175,1
5550,9017079562.0,0.001265,13.06306305,1,0.0006325,6.531531525,1
5551,9017118884.0,1.8099896,16.7953668,1,0.9049948,8.3976834,1
5552,9103518375.0,1.90869265,16.731016699999998,1,0.954346325,8.365508349999999,1
5553,9103523931.0,0.1382984,16.66666665,1,0.0691492,8.333333325,1
5554,9103525725.0,0.08315565,16.34491635,1,0.041577825,8.172458175,1
5555,9103525749.0,0.00109,19.4980695,1,0.000545,9.74903475,1
5556,9103562713.0,1.7356686000000001,16.47361645,1,0.8678343000000001,8.236808225,1
5557,9103564188.0,1.8899053,3.28185325,1,0.94495265,1.640926625,1
5558,9104013234.0,19.32819965,0.7078506999999999,1,9.664099825,0.35392534999999997,1
5559,9104015082.0,0.0856065,16.34491635,1,0.04280325,8.172458175,1
5560,9104015106.0,0.001105,14.47876445,1,0.0005525,7.239382225,1
5561,9104052430.0,1.7525286,16.34491635,1,0.8762643,8.172458175,1
5562,9104053282.0,1.88009185,5.34105535,1,0.940045925,2.670527675,1
5563,9104081424.0,0.6458524,3.28185325,1,0.3229262,1.640926625,1
5564,9104083640.0,0.08219505,16.28056625,1,0.041097525,8.140283125,1
5565,9104083872.0,0.001065,16.28056625,1,0.0005325,8.140283125,1
5566,9104120976.0,1.7727151,16.66666665,1,0.88635755,8.333333325,1
5567,9104121241.0,1.8692686,16.602316599999998,1,0.9346343,8.301158299999999,1
5568,9104156421.0,0.8416654,2.96010295,1,0.4208327,1.480051475,1
5569,9104158197.0,0.0822312,16.47361645,1,0.0411156,8.236808225,1
5570,9104158220.0,0.00108,14.47876445,1,0.00054,7.239382225,1
5571,9104195435.0,1.72994375,16.47361645,1,0.864971875,8.236808225,1
5572,9190595416.0,1.8259598999999997,16.28056625,1,0.9129799499999999,8.140283125,1
5573,9190609640.0,0.3478139,6.04890605,1,0.17390695,3.024453025,1
5574,9190611445.0,0.08367715,16.28056625,1,0.041838575,8.140283125,1
5575,9190611469.0,0.001075,14.47876445,1,0.0005375,7.239382225,1
5576,9190649528.0,1.78693075,16.731016699999998,1,0.893465375,8.365508349999999,1
5577,9190649784.0,1.884555,16.15186615,1,0.9422775,8.075933075,1
5578,9190689580.0,0.95372715,3.4105534,1,0.476863575,1.7052767,1
5579,9190691682.0,0.0973802,16.4092664,1,0.0486901,8.2046332,1
5580,9190691708.0,0.001215,17.76061775,1,0.0006075,8.880308875,1
5581,9190729614.0,1.77494385,16.47361645,1,0.887471925,8.236808225,1
5582,9190729905.0,1.8882444999999999,17.1171171,1,0.9441222499999999,8.55855855,1
