i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
4707,7703171836.0,0.01242705,16.28056625,1,0.008698935,11.396396374999998,1
4708,7703199311.0,1.3178203000000002,2.7027027,1,0.9224742100000001,1.89189189,1
4709,7703201114.0,0.08356705,16.4092664,1,0.058496935,11.48648648,1
4710,7703201139.0,0.001165,13.06306305,1,0.0008154999999999999,9.144144135,1
4711,7703237646.0,1.71425485,16.47361645,1,1.199978395,11.531531515000001,1
4712,7703237903.0,0.01198265,16.4092664,1,0.008387855,11.48648648,1
4713,7703258032.0,0.94258085,3.28185325,1,0.6598065949999999,2.297297275,1
4714,7703259834.0,0.08337685,16.731016699999998,1,0.058363794999999996,11.711711689999998,1
4715,7703259858.0,0.001105,14.47876445,1,0.0007735,10.135135114999999,1
4716,7703296465.0,1.7189381999999997,16.28056625,1,1.2032567399999998,11.396396374999998,1
4717,7703296792.0,0.01523405,16.53796655,1,0.010663835,11.576576585,1
4718,7703303865.0,0.33123995,14.028314000000002,1,0.23186796499999998,9.819819800000001,1
4719,7703305608.0,0.08074885,16.4092664,1,0.05652419499999999,11.48648648,1
4720,7703305633.0,0.00114,14.47876445,1,0.0007979999999999999,10.135135114999999,1
4721,7703342180.0,1.7161596999999997,16.731016699999998,1,1.2013117899999997,11.711711689999998,1
4722,7703342432.0,0.011754700000000002,16.731016699999998,1,0.008228290000000001,11.711711689999998,1
4723,7704217099.0,41.0243157,0.57915055,1,28.717020989999998,0.405405385,1
4724,7704218904.0,0.08342785,16.602316599999998,1,0.058399494999999996,11.621621619999997,1
4725,7704218928.0,0.0011,14.47876445,1,0.00077,10.135135114999999,1
4726,7704256402.0,1.7595403000000003,16.34491635,1,1.23167821,11.441441444999999,1
4727,7704256658.0,0.01197145,16.4092664,1,0.008380015,11.48648648,1
4728,7704283850.0,1.2733014,3.2175032000000003,1,0.89131098,2.2522522400000002,1
4729,7704285776.0,0.08923535,16.34491635,1,0.062464745,11.441441444999999,1
4730,7704285799.0,0.00108,13.06306305,1,0.0007559999999999999,9.144144135,1
4731,7704323952.0,1.7913332999999998,16.66666665,1,1.2539333099999999,11.666666654999998,1
4732,7704324230.0,0.01295685,16.4092664,1,0.009069795,11.48648648,1
4733,7704359650.0,1.66338405,2.96010295,1,1.1643688349999999,2.072072065,1
4734,7704361823.0,0.10077735,16.602316599999998,1,0.070544145,11.621621619999997,1
4735,7704361845.0,0.001045,13.06306305,1,0.0007314999999999999,9.144144135,1
4736,7704398596.0,1.72085855,16.4092664,1,1.204600985,11.48648648,1
4737,7704398849.0,0.01182645,16.602316599999998,1,0.008278515,11.621621619999997,1
4738,7704413274.0,0.6754650999999999,7.07850705,1,0.4728255699999999,4.954954935,1
4739,7704415038.0,0.0817341,16.34491635,1,0.05721387,11.441441444999999,1
4740,7704415061.0,0.00105,14.47876445,1,0.0007349999999999999,10.135135114999999,1
4741,7704453040.0,1.7831775,16.47361645,1,1.24822425,11.531531515000001,1
4742,7704453321.0,0.013113299999999998,16.602316599999998,1,0.009179309999999998,11.621621619999997,1
4743,7704494496.0,1.93284825,4.24710425,1,1.3529937749999998,2.9729729749999994,1
4744,7704496589.0,0.09703665,16.34491635,1,0.067925655,11.441441444999999,1
4745,7704496616.0,0.00124,11.9047619,1,0.000868,8.33333333,1
4746,7704534545.0,1.7760346000000002,16.66666665,1,1.24322422,11.666666654999998,1
4747,7704534800.0,0.01188665,16.15186615,1,0.008320655,11.306306305,1
4748,7704562483.0,1.3011190000000001,2.38095235,1,0.9107833000000001,1.6666666449999998,1
4749,7704564605.0,0.09847755,16.34491635,1,0.068934285,11.441441444999999,1
4750,7704564632.0,0.001235,13.06306305,1,0.0008644999999999999,9.144144135,1
4751,7704602457.0,1.76001535,16.4092664,1,1.232010745,11.48648648,1
4752,7704602522.0,0.018986700000000002,10.102960099999999,1,0.01329069,7.072072069999999,1
4753,7704623803.0,0.99648045,3.47490345,1,0.6975363149999999,2.4324324149999996,1
4754,7704625622.0,0.08413595,16.4092664,1,0.058895165,11.48648648,1
4755,7704625644.0,0.001025,16.28056625,1,0.0007175,11.396396374999998,1
4756,7704663221.0,1.76437805,16.731016699999998,1,1.2350646349999999,11.711711689999998,1
4757,7704663503.0,0.0131939,15.122265099999998,1,0.00923573,10.585585569999997,1
4758,7704669813.0,0.2954533,15.1866152,1,0.20681730999999998,10.63063064,1
4759,7704671649.0,0.08218115,15.95881595,1,0.05752680499999999,11.171171164999999,1
4760,7704671673.0,0.00107,14.47876445,1,0.000749,10.135135114999999,1
4761,7704708620.0,1.7300997,16.53796655,1,1.21106979,11.576576585,1
4762,7704708881.0,0.0121868,16.4092664,1,0.008530759999999998,11.48648648,1
4763,7704781060.0,3.3894412000000003,1.9305019,1,2.37260884,1.35135133,1
4764,7704783585.0,0.0960006,16.28056625,1,0.06720042,11.396396374999998,1
4765,7704783847.0,0.00121,19.4980695,1,0.0008469999999999999,13.648648649999998,1
4766,7704824124.0,1.91832745,16.4092664,1,1.3428292149999999,11.48648648,1
4767,7704824419.0,0.0138,16.15186615,1,0.009659999999999998,11.306306305,1
4768,7704865988.0,1.9513293999999999,2.1879022,1,1.36593058,1.5315315399999998,1
4769,7704867872.0,0.08721010000000001,16.47361645,1,0.06104707,11.531531515000001,1
4770,7704867894.0,0.00101,14.47876445,1,0.000707,10.135135114999999,1
4771,7704904571.0,1.72219515,16.66666665,1,1.2055366049999998,11.666666654999998,1
4772,7704904823.0,0.01180365,16.15186615,1,0.008262555,11.306306305,1
4773,7704939457.0,1.62175015,3.024453,1,1.135225105,2.1171170999999998,1
4774,7704941285.0,0.0845951,16.47361645,1,0.05921657,11.531531515000001,1
4775,7704941311.0,0.0012050000000000001,17.76061775,1,0.0008435000000000001,12.432432425,1
4776,7704980318.0,1.83132825,16.28056625,1,1.281929775,11.396396374999998,1
4777,7704981095.0,0.03630405,6.4993565,1,0.025412834999999998,4.54954955,1
4778,7704995518.0,0.6753604,5.9845559999999995,1,0.47275227999999997,4.1891891999999995,1
4779,7704997516.0,0.09253005,16.28056625,1,0.064771035,11.396396374999998,1
4780,7704997544.0,0.0012900000000000001,16.28056625,1,0.000903,11.396396374999998,1
4781,7705034490.0,1.7347946,16.731016699999998,1,1.21435622,11.711711689999998,1
4782,7705034762.0,0.01271195,16.28056625,1,0.008898364999999998,11.396396374999998,1
4783,7705074107.0,1.8423805,3.4105534,1,1.2896663499999999,2.38738738,1
4784,7705075987.0,0.09172245,16.34491635,1,0.064205715,11.441441444999999,1
4785,7705076013.0,0.00118,23.6164736,1,0.000826,16.531531519999998,1
4786,7705112748.0,1.7201282,16.47361645,1,1.20408974,11.531531515000001,1
4787,7705113031.0,0.01325695,16.53796655,1,0.009279865,11.576576585,1
4788,7705146031.0,1.5500643,2.25225225,1,1.08504501,1.576576575,1
4789,7705148559.0,0.09559855,16.28056625,1,0.066918985,11.396396374999998,1
4790,7791548384.0,0.00114,14.47876445,1,0.0007979999999999999,10.135135114999999,1
4791,7791587488.0,1.8435248,16.28056625,1,1.2904673599999998,11.396396374999998,1
4792,7791587811.0,0.01510625,15.1866152,1,0.010574374999999999,10.63063064,1
4793,7791608562.0,0.9764723,3.6036036,1,0.6835306099999999,2.52252252,1
4794,7791610430.0,0.0866548,16.34491635,1,0.06065836,11.441441444999999,1
4795,7791610454.0,0.0010949999999999998,14.47876445,1,0.0007664999999999998,10.135135114999999,1
4796,7791647362.0,1.7282074,16.47361645,1,1.2097451799999999,11.531531515000001,1
4797,7791647654.0,0.0136309,16.28056625,1,0.009541629999999999,11.396396374999998,1
4798,7791654489.0,0.3200849,13.706563699999998,1,0.22405942999999998,9.594594589999998,1
4799,7791656228.0,0.08519700000000001,22.3294723,1,0.0596379,15.630630609999999,1
4800,7791656253.0,0.00115,17.76061775,1,0.0008049999999999999,12.432432425,1
4801,7791693552.0,1.74657985,16.53796655,1,1.222605895,11.576576585,1
4802,7791693825.0,0.0127339,16.28056625,1,0.008913729999999998,11.396396374999998,1
4803,7792104924.0,19.28372525,0.7078506999999999,1,13.498607674999999,0.4954954899999999,1
4804,7792107055.0,0.09865125,16.34491635,1,0.06905587499999999,11.441441444999999,1
4805,7792107085.0,0.001375,20.01287,1,0.0009624999999999999,14.009008999999999,1
4806,7792145444.0,1.78578625,16.731016699999998,1,1.2500503749999998,11.711711689999998,1
4807,7878545378.0,0.01210285,16.9240669,1,0.008471995,11.846846829999999,1
4808,7878572107.0,1.25159325,3.15315315,1,0.876115275,2.207207205,1
4809,7878574115.0,0.09313935,16.47361645,1,0.065197545,11.531531515000001,1
4810,7878574764.0,0.0011,14.47876445,1,0.00077,10.135135114999999,1
4811,7878612299.0,1.7916696,16.47361645,1,1.25416872,11.531531515000001,1
4812,7878612555.0,0.01194325,16.15186615,1,0.008360275,11.306306305,1
4813,7878648155.0,1.66701265,2.96010295,1,1.166908855,2.072072065,1
4814,7878650112.0,0.0905951,16.34491635,1,0.06341656999999999,11.441441444999999,1
4815,7878650136.0,0.001105,13.06306305,1,0.0007735,9.144144135,1
4816,7878688565.0,1.7856072,16.731016699999998,1,1.24992504,11.711711689999998,1
4817,7965088426.0,0.01211325,16.4092664,1,0.008479275,11.48648648,1
4818,7965103040.0,0.6843048,6.113256099999999,1,0.47901336,4.279279269999999,1
4819,7965105110.0,0.09592289999999999,16.34491635,1,0.06714603,11.441441444999999,1
4820,7965105133.0,0.001065,13.06306305,1,0.0007455,9.144144135,1
4821,7965143015.0,1.7786616000000002,16.4092664,1,1.24506312,11.48648648,1
4822,7965143313.0,0.01390415,16.4092664,1,0.009732905,11.48648648,1
4823,7965182741.0,1.85104355,3.86100385,1,1.295730485,2.7027026949999997,1
4824,7965184524.0,0.08255385,16.4092664,1,0.05778769499999999,11.48648648,1
4825,7965184550.0,0.001155,17.76061775,1,0.0008085,12.432432425,1
4826,7965221309.0,1.7212531000000002,16.4092664,1,1.20487717,11.48648648,1
4827,7965222561.0,0.05861415,3.7966538,1,0.041029905,2.65765766,1
4828,7965248930.0,1.2395323999999999,2.5096525,1,0.8676726799999999,1.7567567499999999,1
4829,7965250872.0,0.08995750000000001,16.4092664,1,0.06297025,11.48648648,1
4830,7965250895.0,0.00108,14.47876445,1,0.0007559999999999999,10.135135114999999,1
4831,7965287963.0,1.73572275,16.4092664,1,1.215005925,11.48648648,1
4832,7965289401.0,0.0673068,3.0888031000000002,1,0.04711476,2.16216217,1
4833,7965309402.0,0.94137485,4.44015445,1,0.658962395,3.1081081149999994,1
4834,7965311375.0,0.09138885,16.47361645,1,0.063972195,11.531531515000001,1
4835,7965311400.0,0.001185,13.06306305,1,0.0008295,9.144144135,1
4836,7965348609.0,1.7423156000000002,16.602316599999998,1,1.21962092,11.621621619999997,1
4837,7965348870.0,0.01220335,16.9240669,1,0.008542345,11.846846829999999,1
4838,7965354663.0,0.2712337,15.25096525,1,0.18986359,10.675675674999999,1
4839,7965356399.0,0.0851138,16.28056625,1,0.05957966,11.396396374999998,1
4840,7965356422.0,0.00103,14.47876445,1,0.0007210000000000001,10.135135114999999,1
4841,7965395920.0,1.84954945,16.4092664,1,1.294684615,11.48648648,1
4842,7965396613.0,0.0123124,16.28056625,1,0.008618679999999998,11.396396374999998,1
4843,7965792980.0,18.61396325,0.77220075,1,13.029774275,0.5405405249999999,1
4844,7965794860.0,0.0870044,16.28056625,1,0.06090307999999999,11.396396374999998,1
4845,7965794884.0,0.0011099999999999999,13.06306305,1,0.0007769999999999999,9.144144135,1
4846,7965835280.0,1.8963511000000002,16.47361645,1,1.32744577,11.531531515000001,1
4847,7965835576.0,0.01382595,16.53796655,1,0.009678164999999999,11.576576585,1
4848,7965870798.0,1.64931305,3.2175032000000003,1,1.154519135,2.2522522400000002,1
4849,7965872799.0,0.09279889999999999,16.34491635,1,0.06495922999999999,11.441441444999999,1
4850,7965872826.0,0.00125,17.76061775,1,0.0008749999999999999,12.432432425,1
4851,7965911970.0,1.83769645,16.85971685,1,1.286387515,11.801801795000001,1
4852,7965912246.0,0.0129243,16.15186615,1,0.00904701,11.306306305,1
4853,7965926752.0,0.6792326,6.628056599999999,1,0.47546281999999995,4.639639619999999,1
4854,7965928664.0,0.0884613,16.4092664,1,0.06192291,11.48648648,1
4855,7965928692.0,0.001295,17.76061775,1,0.0009064999999999999,12.432432425,1
4856,7965968649.0,1.85218675,16.4092664,1,1.296530725,11.48648648,1
4857,8052368396.0,0.01175595,16.28056625,1,0.008229164999999998,11.396396374999998,1
4858,8052408340.0,1.8704479999999999,3.0888031000000002,1,1.3093135999999999,2.16216217,1
4859,8052410432.0,0.09711105,16.34491635,1,0.067977735,11.441441444999999,1
4860,8052410460.0,0.00125,17.76061775,1,0.0008749999999999999,12.432432425,1
4861,8052448817.0,1.80089135,16.7953668,1,1.2606239449999999,11.75675676,1
4862,8052449061.0,0.01142385,15.95881595,1,0.007996695,11.171171164999999,1
4863,8052482380.0,1.5649906,1.86615185,1,1.09549342,1.306306295,1
4864,8052484333.0,0.09045189999999999,16.28056625,1,0.06331632999999999,11.396396374999998,1
4865,8052484356.0,0.001045,16.28056625,1,0.0007314999999999999,11.396396374999998,1
4866,8052523736.0,1.84397495,16.4092664,1,1.290782465,11.48648648,1
4867,8052523990.0,0.01186405,17.37451735,1,0.008304834999999998,12.162162145,1
4868,8052558571.0,1.62409375,2.7027027,1,1.1368656249999998,1.89189189,1
4869,8052560343.0,0.0820645,16.28056625,1,0.05744514999999999,11.396396374999998,1
4870,8052560367.0,0.00108,14.47876445,1,0.0007559999999999999,10.135135114999999,1
4871,8052598003.0,1.7671311,16.4092664,1,1.23699177,11.48648648,1
4872,8052598258.0,0.01189035,16.28056625,1,0.008323244999999998,11.396396374999998,1
4873,8052605628.0,0.345118,13.3204633,1,0.24158259999999998,9.32432431,1
4874,8052607726.0,0.09729155,16.34491635,1,0.068104085,11.441441444999999,1
4875,8052607753.0,0.001245,17.76061775,1,0.0008715,12.432432425,1
4876,8052646088.0,1.79504795,16.47361645,1,1.256533565,11.531531515000001,1
4877,8052646337.0,0.01159535,16.47361645,1,0.008116745,11.531531515000001,1
4878,8052692908.0,2.1855404999999997,2.5096525,1,1.5298783499999997,1.7567567499999999,1
4879,8052694935.0,0.09390805,16.34491635,1,0.065735635,11.441441444999999,1
4880,8052694957.0,0.0010199999999999999,16.28056625,1,0.0007139999999999999,11.396396374999998,1
4881,8052733988.0,1.832444,16.4092664,1,1.2827107999999998,11.48648648,1
4882,8052734282.0,0.01373165,16.28056625,1,0.009612154999999999,11.396396374999998,1
4883,8052762792.0,1.3350136000000001,3.024453,1,0.93450952,2.1171170999999998,1
4884,8052764952.0,0.09998415,16.34491635,1,0.06998890499999999,11.441441444999999,1
4885,8052764980.0,0.001265,16.28056625,1,0.0008855,11.396396374999998,1
4886,8052801922.0,1.73466095,16.731016699999998,1,1.214262665,11.711711689999998,1
4887,8052802768.0,0.01190545,16.15186615,1,0.008333815,11.306306305,1
4888,8052837542.0,1.66077485,2.96010295,1,1.1625423949999998,2.072072065,1
4889,8052839484.0,0.0899288,16.28056625,1,0.06295016,11.396396374999998,1
4890,8052839510.0,0.00118,19.4980695,1,0.000826,13.648648649999998,1
4891,8052879082.0,1.85297575,16.4092664,1,1.2970830249999998,11.48648648,1
4892,8052879351.0,0.012572700000000001,16.4092664,1,0.00880089,11.48648648,1
4893,8052893590.0,0.6667718,6.04890605,1,0.46674025999999996,4.234234235,1
4894,8052895373.0,0.08730825,16.28056625,1,0.061115775,11.396396374999998,1
4895,8052895397.0,0.001135,19.4980695,1,0.0007945,13.648648649999998,1
4896,8052933979.0,1.80661995,16.7953668,1,1.2646339649999998,11.75675676,1
4897,8052934261.0,0.013123300000000001,16.85971685,1,0.00918631,11.801801795000001,1
4898,8052974226.0,1.87620775,4.1827542,1,1.313345425,2.9279279399999996,1
4899,8052976391.0,0.1004977,17.18146715,1,0.07034839,12.027027004999999,1
4900,8052976419.0,0.00128,16.28056625,1,0.000896,11.396396374999998,1
4901,8053014800.0,1.7972186999999997,16.4092664,1,1.2580530899999998,11.48648648,1
4902,8053015053.0,0.01181005,16.15186615,1,0.008267035,11.306306305,1
4903,8053039708.0,1.159273,2.96010295,1,0.8114910999999999,2.072072065,1
4904,8053041601.0,0.0876578,16.34491635,1,0.06136045999999999,11.441441444999999,1
4905,8053041626.0,0.00114,14.47876445,1,0.0007979999999999999,10.135135114999999,1
4906,8053079697.0,1.78749595,16.47361645,1,1.2512471649999999,11.531531515000001,1
4907,8053079974.0,0.01299725,15.8301158,1,0.009098074999999999,11.081081059999999,1
4908,8053099865.0,0.93141445,3.7323037000000006,1,0.6519901149999999,2.6126125900000003,1
4909,8053101969.0,0.09762605,16.216216199999998,1,0.068338235,11.351351339999997,1
4910,8053101994.0,0.001135,19.4980695,1,0.0007945,13.648648649999998,1
4911,8053139661.0,1.7686041000000001,16.53796655,1,1.23802287,11.576576585,1
4912,8053139910.0,0.01163225,17.1171171,1,0.008142574999999999,11.98198197,1
4913,8053146338.0,0.30097905,13.64221365,1,0.210685335,9.549549555,1
4914,8053149018.0,0.08538265,16.28056625,1,0.059767855,11.396396374999998,1
4915,8139548203.0,0.000995,16.28056625,1,0.0006965,11.396396374999998,1
4916,8139586409.0,1.78904385,16.731016699999998,1,1.252330695,11.711711689999998,1
4917,8139586705.0,0.013835499999999999,16.15186615,1,0.009684849999999998,11.306306305,1
4918,8139623628.0,1.7337441999999998,2.44530245,1,1.2136209399999998,1.7117117149999999,1
4919,8139625479.0,0.0857726,16.28056625,1,0.06004082,11.396396374999998,1
4920,8139625503.0,0.00107,19.4980695,1,0.000749,13.648648649999998,1
4921,8139663957.0,1.80542815,16.34491635,1,1.2637997049999998,11.441441444999999,1
4922,8139664248.0,0.01362925,16.28056625,1,0.009540475,11.396396374999998,1
4923,8139699540.0,1.6525698,3.28185325,1,1.1567988599999999,2.297297275,1
4924,8139701464.0,0.0890182,16.4092664,1,0.06231274,11.48648648,1
4925,8139701489.0,0.001105,14.47876445,1,0.0007735,10.135135114999999,1
4926,8139739470.0,1.7833218000000002,16.4092664,1,1.24832526,11.48648648,1
4927,8139739749.0,0.0130471,16.4092664,1,0.00913297,11.48648648,1
4928,8139753781.0,0.65705345,6.17760615,1,0.459937415,4.324324304999999,1
4929,8139755904.0,0.0985087,16.4092664,1,0.06895609,11.48648648,1
4930,8139755932.0,0.0012699999999999999,17.76061775,1,0.0008889999999999998,12.432432425,1
4931,8139795574.0,1.8610707999999998,16.731016699999998,1,1.3027495599999999,11.711711689999998,1
4932,8139795834.0,0.01213105,17.37451735,1,0.008491735,12.162162145,1
4933,8139835486.0,1.8615346999999998,3.28185325,1,1.3030742899999999,2.297297275,1
4934,8139837376.0,0.0874788,16.53796655,1,0.06123515999999999,11.576576585,1
4935,8139837399.0,0.0010550000000000002,19.4980695,1,0.0007385000000000001,13.648648649999998,1
4936,8139873709.0,1.70024855,16.4092664,1,1.190173985,11.48648648,1
4937,8139874007.0,0.013951499999999999,16.28056625,1,0.009766049999999998,11.396396374999998,1
4938,8139902988.0,1.36185055,2.05920205,1,0.9532953849999999,1.441441435,1
4939,8139905570.0,0.09956615,16.66666665,1,0.069696305,11.666666654999998,1
4940,8139905858.0,0.00132,13.06306305,1,0.0009239999999999999,9.144144135,1
4941,8139942257.0,1.7370536,16.731016699999998,1,1.21593752,11.711711689999998,1
4942,8139942508.0,0.01173545,16.28056625,1,0.008214814999999999,11.396396374999998,1
4943,8139962403.0,0.93642035,3.53925355,1,0.655494245,2.477477485,1
4944,8139964201.0,0.0831205,16.34491635,1,0.058184349999999996,11.441441444999999,1
4945,8139964226.0,0.001175,17.76061775,1,0.0008225,12.432432425,1
4946,8140004559.0,1.88859265,16.47361645,1,1.322014855,11.531531515000001,1
4947,8140004891.0,0.01552585,16.28056625,1,0.010868095,11.396396374999998,1
